Pos.;Leistung;Menge;Einheit;Quelle;Datei
1102.12;Anstrich Wandfläche mit Tafelfarbe;5,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.D83
1102.13;Anstrich Stahlzargen;43,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.D83
1102.14;Anstrich Geländer;22,0;lfdm;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.D83
1102.15;Bodenbeschichtung, innen, Beton, Epoxid;18,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.D83
1102.16;Schallabsorber Kreis 600 mm liefern und montieren;20,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.D83
1102.17;Schallabsorber Kreis 800 mm liefern und montieren;20,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.D83
1102.18;Schallabsorber Kreis 1200 mm liefern und montieren;20,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.D83
1102.19;Schallabsorber Quadrat 600x600 mm liefern und montieren;8,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.D83
1102.20;Schallabsorber Quadrat 800x800 mm liefern und montieren;8,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.D83
1102.21;Schallabsorber Quadrat 1000x1000 mm liefern und montieren;8,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.D83
1;B;780,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
2;Staubschutz f;235,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
3;Bauteile abkleben, als Vorbereitung der Beschichtung.;113,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
4;Staubschutz f;150,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
1;Ü;250,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
2;Malervliestapete auf vorbereitete Fl;1110,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
3;Malervliestapete auf vorbereitete Fl;350,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
4;Glasfaser-Tapete, auf Sto;547,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
5;Tapeteneckleiste aus Kunststoff auf Wand-Au;10,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
6;Plastoelastische Verfugung mit anstrichvertr;1853,0;lfdm;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
7;Anlegen von Musterfl;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
8;Beschichtung von gespachtelten GK-Wand- und Decken-Fl;2100,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
9;Zulage zur Vorposition f;251,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
10;Zulagepreis f;257,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
11;Beschichtung der starkt freqentierten Bereiche (Flure, Garderoben, Gruppenr;470,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
12;Ausbildung einer abwischbaren Wandteilfl;5,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
13;Erstbeschichtung auf grundierten Stahlzargen, innen, mit Alkydharzlack, deckend, wie folgt:;43,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
14;Deckender Anstrich auf neuem Innengel;22,0;lfdm;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
15;Erstbeschichtung auf Bodenfl;18,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
16;Lieferung und Montage von;20,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
17;wie vor, jedoch;20,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
18;wie vor, jedoch;20,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
19;wie vor, jedoch;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
20;wie vor, jedoch;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
21;wie vor, jedoch;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
